-13.887677,0.000011
-13.887677,0.000003
-13.887677,-0.000005
-13.887677,-0.000013
-13.887677,-0.000021
-13.887677,-0.000029
-13.887677,-0.000037
-13.887677,-0.000044
-13.887677,-0.000052
-13.887678,-0.000060
-13.887679,-0.000067
-13.887680,-0.000075
-13.887681,-0.000083
-13.887682,-0.000090
-13.887683,-0.000098
-13.887684,-0.000105
-13.887685,-0.000113
-13.887686,-0.000120
-13.887687,-0.000127
-13.887688,-0.000134
-13.887689,-0.000142
-13.887690,-0.000149
-13.887691,-0.000156
-13.887693,-0.000163
-13.887695,-0.000170
-13.887697,-0.000177
-13.887699,-0.000184
-13.887701,-0.000191
-13.887703,-0.000198
-13.887705,-0.000205
-13.887707,-0.000212
-13.887709,-0.000219
-13.887711,-0.000225
-13.887712,-0.000232
-13.887714,-0.000239
-13.887717,-0.000245
-13.887720,-0.000252
-13.887723,-0.000258
-13.887726,-0.000265
-13.887729,-0.000271
-13.887732,-0.000278
-13.887734,-0.000284
-13.887737,-0.000290
-13.887740,-0.000296
-13.887743,-0.000303
-13.887746,-0.000309
-13.887749,-0.000315
-13.887752,-0.000321
-13.887754,-0.000327
-13.887757,-0.000333
-13.887760,-0.000339
-13.887764,-0.000344
-13.887768,-0.000350
-13.887772,-0.000356
-13.887775,-0.000362
-13.887779,-0.000367
-13.887783,-0.000373
-13.887787,-0.000378
-13.887791,-0.000384
-13.887794,-0.000389
-13.887798,-0.000395
-13.887802,-0.000400
-13.887806,-0.000405
-13.887810,-0.000411
-13.887814,-0.000416
-13.887817,-0.000421
-13.887821,-0.000426
-13.887825,-0.000431
-13.887830,-0.000436
-13.887835,-0.000441
-13.887839,-0.000446
-13.887844,-0.000451
-13.887849,-0.000456
-13.887854,-0.000460
-13.887858,-0.000465
-13.887863,-0.000470
-13.887868,-0.000474
-13.887873,-0.000479
-13.887877,-0.000483
-13.887882,-0.000488
-13.887887,-0.000492
-13.887892,-0.000496
-13.887897,-0.000501
-13.887901,-0.000505
-13.887906,-0.000509
-13.887911,-0.000513
-13.887916,-0.000517
-13.887920,-0.000521
-13.887925,-0.000525
-13.887931,-0.000529
-13.887937,-0.000533
-13.887942,-0.000537
-13.887948,-0.000540
-13.887954,-0.000544
-13.887959,-0.000548
-13.887965,-0.000551
-13.887971,-0.000555
-13.887977,-0.000558
-13.887982,-0.000562
-13.887988,-0.000565
-13.887994,-0.000569
-13.888000,-0.000572
-13.888005,-0.000575
-13.888011,-0.000578
-13.888017,-0.000581
-13.888022,-0.000584
-13.888028,-0.000587
-13.888034,-0.000590
-13.888040,-0.000593
-13.888045,-0.000596
-13.888051,-0.000599
-13.888057,-0.000602
-13.888062,-0.000604
-13.888068,-0.000607
-13.888074,-0.000610
-13.888080,-0.000612
-13.888085,-0.000615
-13.888091,-0.000617
-13.888097,-0.000620
-13.888103,-0.000622
-13.888109,-0.000624
-13.888116,-0.000627
-13.888123,-0.000629
-13.888129,-0.000631
-13.888136,-0.000633
-13.888143,-0.000635
-13.888149,-0.000637
-13.888156,-0.000639
-13.888163,-0.000641
-13.888169,-0.000643
-13.888176,-0.000644
-13.888183,-0.000646
-13.888189,-0.000648
-13.888196,-0.000650
-13.888203,-0.000651
-13.888209,-0.000653
-13.888216,-0.000654
-13.888223,-0.000656
-13.888229,-0.000657
-13.888236,-0.000658
-13.888243,-0.000660
-13.888249,-0.000661
-13.888256,-0.000662
-13.888263,-0.000663
-13.888269,-0.000664
-13.888276,-0.000665
-13.888283,-0.000666
-13.888289,-0.000667
-13.888296,-0.000668
-13.888303,-0.000669
-13.888309,-0.000670
-13.888316,-0.000670
-13.888323,-0.000671
-13.888330,-0.000672
-13.888336,-0.000672
-13.888343,-0.000673
-13.888350,-0.000673
-13.888356,-0.000674
-13.888363,-0.000674
-13.888370,-0.000675
-13.888376,-0.000675
-13.888383,-0.000675
-13.888390,-0.000676
-13.888396,-0.000676
-13.888403,-0.000676
-13.888410,-0.000676
-13.888416,-0.000676
-13.888423,-0.000676
-13.888430,-0.000676
-13.888436,-0.000676
-13.888443,-0.000676
-13.888450,-0.000676
-13.888456,-0.000675
-13.888463,-0.000675
-13.888470,-0.000675
-13.888476,-0.000675
-13.888483,-0.000674
-13.888490,-0.000674
-13.888496,-0.000673
-13.888503,-0.000673
-13.888510,-0.000672
-13.888516,-0.000672
-13.888523,-0.000671
-13.888530,-0.000670
-13.888536,-0.000670
-13.888543,-0.000669
-13.888550,-0.000668
-13.888556,-0.000667
-13.888563,-0.000667
-13.888570,-0.000666
-13.888577,-0.000665
-13.888583,-0.000664
-13.888590,-0.000663
-13.888597,-0.000662
-13.888603,-0.000661
-13.888610,-0.000659
-13.888617,-0.000658
-13.888623,-0.000657
-13.888630,-0.000656
-13.888637,-0.000655
-13.888643,-0.000653
-13.888650,-0.000652
-13.888657,-0.000650
-13.888663,-0.000649
-13.888670,-0.000648
-13.888677,-0.000646
-13.888683,-0.000644
-13.888690,-0.000643
-13.888697,-0.000641
-13.888703,-0.000640
-13.888710,-0.000638
-13.888717,-0.000636
-13.888723,-0.000634
-13.888730,-0.000633
-13.888737,-0.000631
-13.888743,-0.000629
-13.888750,-0.000627
-13.888757,-0.000625
-13.888763,-0.000623
-13.888770,-0.000621
-13.888777,-0.000619
-13.888783,-0.000617
-13.888788,-0.000615
-13.888794,-0.000613
-13.888800,-0.000610
-13.888805,-0.000608
-13.888811,-0.000606
-13.888817,-0.000604
-13.888823,-0.000602
-13.888828,-0.000599
-13.888834,-0.000597
-13.888840,-0.000595
-13.888845,-0.000592
-13.888851,-0.000590
-13.888857,-0.000587
-13.888863,-0.000585
-13.888868,-0.000582
-13.888874,-0.000580
-13.888880,-0.000577
-13.888885,-0.000575
-13.888891,-0.000572
-13.888897,-0.000570
-13.888903,-0.000567
-13.888908,-0.000564
-13.888914,-0.000561
-13.888920,-0.000559
-13.888926,-0.000556
-13.888931,-0.000553
-13.888937,-0.000550
-13.888943,-0.000548
-13.888948,-0.000545
-13.888954,-0.000542
-13.888960,-0.000539
-13.888966,-0.000536
-13.888971,-0.000533
-13.888977,-0.000530
-13.888983,-0.000527
-13.888988,-0.000524
-13.888993,-0.000521
-13.888998,-0.000518
-13.889003,-0.000515
-13.889008,-0.000512
-13.889012,-0.000509
-13.889017,-0.000506
-13.889022,-0.000503
-13.889027,-0.000499
-13.889031,-0.000496
-13.889036,-0.000493
-13.889041,-0.000490
-13.889046,-0.000487
-13.889050,-0.000483
-13.889055,-0.000480
-13.889060,-0.000477
-13.889065,-0.000474
-13.889070,-0.000470
-13.889074,-0.000467
-13.889079,-0.000464
-13.889084,-0.000460
-13.889089,-0.000457
-13.889093,-0.000453
-13.889098,-0.000450
-13.889103,-0.000447
-13.889108,-0.000443
-13.889112,-0.000440
-13.889117,-0.000436
-13.889122,-0.000433
-13.889127,-0.000429
-13.889132,-0.000426
-13.889135,-0.000422
-13.889139,-0.000419
-13.889143,-0.000415
-13.889147,-0.000412
-13.889151,-0.000408
-13.889154,-0.000404
-13.889158,-0.000401
-13.889162,-0.000397
-13.889166,-0.000394
-13.889170,-0.000390
-13.889174,-0.000387
-13.889177,-0.000383
-13.889181,-0.000379
-13.889185,-0.000376
-13.889189,-0.000372
-13.889193,-0.000368
-13.889196,-0.000365
-13.889200,-0.000361
-13.889204,-0.000357
-13.889208,-0.000354
-13.889212,-0.000350
-13.889215,-0.000346
-13.889219,-0.000342
-13.889223,-0.000339
-13.889227,-0.000335
-13.889231,-0.000331
-13.889234,-0.000328
-13.889236,-0.000324
-13.889239,-0.000320
-13.889242,-0.000316
-13.889245,-0.000313
-13.889248,-0.000309
-13.889251,-0.000305
-13.889254,-0.000301
-13.889256,-0.000297
-13.889259,-0.000294
-13.889262,-0.000290
-13.889265,-0.000286
-13.889268,-0.000282
-13.889271,-0.000279
-13.889274,-0.000275
-13.889277,-0.000271
-13.889279,-0.000267
-13.889282,-0.000264
-13.889285,-0.000260
-13.889288,-0.000256
-13.889291,-0.000252
-13.889294,-0.000248
-13.889297,-0.000245
-13.889299,-0.000241
-13.889302,-0.000237
-13.889304,-0.000233
-13.889306,-0.000230
-13.889308,-0.000226
-13.889310,-0.000222
-13.889312,-0.000218
-13.889314,-0.000214
-13.889316,-0.000211
-13.889318,-0.000207
-13.889319,-0.000203
-13.889321,-0.000199
-13.889323,-0.000196
-13.889325,-0.000192
-13.889327,-0.000188
-13.889329,-0.000185
-13.889331,-0.000181
-13.889333,-0.000177
-13.889335,-0.000173
-13.889337,-0.000170
-13.889338,-0.000166
-13.889340,-0.000162
-13.889342,-0.000159
-13.889344,-0.000155
-13.889346,-0.000151
-13.889348,-0.000148
-13.889350,-0.000144
-13.889352,-0.000140
-13.889353,-0.000136
-13.889354,-0.000133
-13.889355,-0.000129
-13.889356,-0.000126
-13.889357,-0.000122
-13.889358,-0.000118
-13.889359,-0.000115
-13.889359,-0.000111
-13.889360,-0.000107
-13.889361,-0.000104
-13.889362,-0.000100
-13.889363,-0.000097
-13.889364,-0.000093
-13.889365,-0.000090
-13.889366,-0.000086
-13.889367,-0.000083
-13.889368,-0.000079
-13.889369,-0.000076
-13.889370,-0.000072
-13.889371,-0.000069
-13.889372,-0.000065
-13.889373,-0.000062
-13.889374,-0.000058
-13.889375,-0.000055
-13.889376,-0.000051
-13.889377,-0.000048
-13.889378,-0.000045
-13.889378,-0.000041
-13.889378,-0.000038
-13.889378,-0.000034
-13.889378,-0.000031
-13.889378,-0.000028
-13.889378,-0.000024
-13.889378,-0.000021
-13.889378,-0.000018
-13.889378,-0.000015
-13.889378,-0.000011
-13.889378,-0.000008
-13.889378,-0.000005
-13.889378,-0.000002
-13.889378,0.000002
-13.889378,0.000005
-13.889378,0.000008
-13.889378,0.000011
-13.889378,0.000014
-13.889378,0.000017
-13.889378,0.000021
-13.889378,0.000024
-13.889378,0.000027
-13.889378,0.000030
-13.889378,0.000033
-13.889378,0.000036
-13.889378,0.000039
-13.889378,0.000042
-13.889378,0.000045
-13.889378,0.000048
-13.889377,0.000051
-13.889376,0.000054
-13.889375,0.000057
-13.889374,0.000060
-13.889373,0.000063
-13.889372,0.000066
-13.889371,0.000069
-13.889370,0.000071
-13.889369,0.000074
-13.889368,0.000077
-13.889367,0.000080
-13.889366,0.000083
-13.889365,0.000085
-13.889364,0.000088
-13.889363,0.000091
-13.889362,0.000093
-13.889361,0.000096
-13.889360,0.000099
-13.889359,0.000101
-13.889359,0.000104
-13.889358,0.000107
-13.889357,0.000109
-13.889356,0.000112
-13.889355,0.000114
-13.889354,0.000117
-13.889353,0.000119
-13.889352,0.000122
-13.889351,0.000124
-13.889350,0.000127
-13.889349,0.000129
-13.889348,0.000132
-13.889347,0.000134
-13.889346,0.000137
-13.889345,0.000139
-13.889344,0.000141
-13.889343,0.000144
-13.889341,0.000146
-13.889339,0.000148
-13.889338,0.000151
-13.889336,0.000153
-13.889334,0.000155
-13.889332,0.000157
-13.889330,0.000159
-13.889328,0.000162
-13.889326,0.000164
-13.889324,0.000166
-13.889322,0.000168
-13.889320,0.000170
-13.889318,0.000172
-13.889317,0.000174
-13.889315,0.000176
-13.889313,0.000178
-13.889311,0.000180
-13.889309,0.000182
-13.889307,0.000184
-13.889305,0.000186
-13.889303,0.000188
-13.889301,0.000190
-13.889299,0.000191
-13.889297,0.000193
-13.889296,0.000195
-13.889294,0.000197
-13.889292,0.000199
-13.889290,0.000200
-13.889288,0.000202
-13.889286,0.000204
-13.889284,0.000205
-13.889282,0.000207
-13.889280,0.000209
-13.889278,0.000210
-13.889277,0.000212
-13.889275,0.000214
-13.889273,0.000215
-13.889271,0.000217
-13.889269,0.000218
-13.889267,0.000220
-13.889265,0.000221
-13.889263,0.000223
-13.889261,0.000224
-13.889259,0.000225
-13.889257,0.000227
-13.889256,0.000228
-13.889254,0.000230
-13.889252,0.000231
-13.889250,0.000232
-13.889248,0.000234
-13.889246,0.000235
-13.889244,0.000236
-13.889242,0.000237
-13.889240,0.000239
-13.889237,0.000240
-13.889235,0.000241
-13.889232,0.000242
-13.889229,0.000243
-13.889226,0.000245
-13.889223,0.000246
-13.889220,0.000247
-13.889217,0.000248
-13.889215,0.000249
-13.889212,0.000250
-13.889209,0.000251
-13.889206,0.000252
-13.889203,0.000253
-13.889200,0.000254
-13.889197,0.000254
-13.889194,0.000255
-13.889192,0.000256
-13.889189,0.000257
-13.889186,0.000258
-13.889183,0.000259
-13.889180,0.000259
-13.889177,0.000260
-13.889174,0.000261
-13.889172,0.000261
-13.889169,0.000262
-13.889166,0.000263
-13.889163,0.000263
-13.889160,0.000264
-13.889157,0.000265
-13.889154,0.000265
-13.889152,0.000266
-13.889149,0.000266
-13.889146,0.000267
-13.889143,0.000267
-13.889140,0.000268
-13.889137,0.000268
-13.889134,0.000268
-13.889132,0.000269
-13.889129,0.000269
-13.889126,0.000270
-13.889123,0.000270
-13.889120,0.000270
-13.889117,0.000270
-13.889114,0.000271
-13.889112,0.000271
-13.889109,0.000271
-13.889106,0.000271
-13.889103,0.000272
-13.889100,0.000272
-13.889097,0.000272
-13.889094,0.000272
-13.889091,0.000272
-13.889089,0.000272
-13.889086,0.000272
-13.889083,0.000272
-13.889080,0.000272
-13.889077,0.000272
-13.889074,0.000272
-13.889071,0.000272
-13.889069,0.000272
-13.889066,0.000272
-13.889063,0.000272
-13.889060,0.000272
-13.889057,0.000272
-13.889054,0.000272
-13.889051,0.000272
-13.889049,0.000272
-13.889046,0.000271
-13.889043,0.000271
-13.889040,0.000271
-13.889037,0.000271
-13.889034,0.000270
-13.889031,0.000270
-13.889029,0.000270
-13.889026,0.000270
-13.889023,0.000269
-13.889020,0.000269
-13.889017,0.000269
-13.889014,0.000268
-13.889011,0.000268
-13.889009,0.000267
-13.889006,0.000267
-13.889003,0.000266
-13.889000,0.000266
-13.888997,0.000266
-13.888994,0.000265
-13.888991,0.000265
-13.888988,0.000264
-13.888986,0.000263
-13.888983,0.000263
-13.888980,0.000262
-13.888977,0.000262
-13.888974,0.000261
-13.888971,0.000261
-13.888968,0.000260
-13.888966,0.000259
-13.888963,0.000259
-13.888960,0.000258
-13.888957,0.000257
-13.888954,0.000256
-13.888951,0.000256
-13.888948,0.000255
-13.888946,0.000254
-13.888943,0.000253
-13.888940,0.000253
-13.888937,0.000252
-13.888934,0.000251
-13.888931,0.000250
-13.888928,0.000249
-13.888926,0.000248
-13.888923,0.000248
-13.888920,0.000247
-13.888917,0.000246
-13.888914,0.000245
-13.888911,0.000244
-13.888908,0.000243
-13.888906,0.000242
-13.888903,0.000241
-13.888900,0.000240
-13.888897,0.000239
-13.888894,0.000238
-13.888892,0.000237
-13.888890,0.000236
-13.888888,0.000235
-13.888886,0.000234
-13.888885,0.000233
-13.888883,0.000231
-13.888881,0.000230
-13.888879,0.000229
-13.888877,0.000228
-13.888875,0.000227
-13.888873,0.000226
-13.888871,0.000225
-13.888869,0.000224
-13.888867,0.000223
-13.888865,0.000221
-13.888864,0.000220
-13.888862,0.000219
-13.888860,0.000218
-13.888858,0.000217
-13.888856,0.000216
-13.888854,0.000214
-13.888852,0.000213
-13.888850,0.000212
-13.888848,0.000211
-13.888846,0.000210
-13.888844,0.000208
-13.888843,0.000207
-13.888841,0.000206
-13.888839,0.000205
-13.888837,0.000203
-13.888835,0.000202
-13.888833,0.000201
-13.888831,0.000200
-13.888829,0.000198
-13.888827,0.000197
-13.888825,0.000196
-13.888824,0.000194
-13.888822,0.000193
-13.888820,0.000192
-13.888818,0.000190
-13.888816,0.000189
-13.888814,0.000188
-13.888812,0.000186
-13.888810,0.000185
-13.888808,0.000184
-13.888806,0.000182
-13.888804,0.000181
-13.888803,0.000180
-13.888801,0.000178
-13.888799,0.000177
-13.888797,0.000175
-13.888795,0.000174
-13.888793,0.000173
-13.888791,0.000171
-13.888789,0.000170
-13.888787,0.000168
-13.888785,0.000167
-13.888783,0.000166
-13.888782,0.000164
-13.888780,0.000163
-13.888778,0.000161
-13.888776,0.000160
-13.888774,0.000158
-13.888772,0.000157
-13.888770,0.000155
-13.888768,0.000154
-13.888766,0.000152
-13.888764,0.000151
-13.888762,0.000149
-13.888761,0.000148
-13.888759,0.000146
-13.888757,0.000145
-13.888755,0.000143
-13.888753,0.000142
-13.888752,0.000140
-13.888751,0.000139
-13.888750,0.000137
-13.888749,0.000136
-13.888748,0.000134
-13.888747,0.000133
-13.888746,0.000131
-13.888745,0.000130
-13.888744,0.000128
-13.888743,0.000127
-13.888742,0.000125
-13.888741,0.000123
-13.888741,0.000122
-13.888740,0.000120
-13.888739,0.000119
-13.888738,0.000117
-13.888737,0.000116
-13.888736,0.000114
-13.888735,0.000113
-13.888734,0.000111
-13.888733,0.000110
-13.888732,0.000108
-13.888731,0.000107
-13.888730,0.000105
-13.888729,0.000104
-13.888728,0.000102
-13.888727,0.000101
-13.888726,0.000099
-13.888725,0.000098
-13.888724,0.000096
-13.888723,0.000095
-13.888722,0.000093
-13.888721,0.000092
-13.888721,0.000090
-13.888720,0.000089
-13.888719,0.000087
-13.888718,0.000086
-13.888717,0.000084
-13.888716,0.000083
-13.888715,0.000081
-13.888714,0.000080
-13.888713,0.000078
-13.888712,0.000077
-13.888711,0.000075
-13.888710,0.000074
-13.888709,0.000072
-13.888708,0.000071
-13.888707,0.000069
-13.888706,0.000068
-13.888705,0.000066
-13.888704,0.000065
-13.888703,0.000063
-13.888702,0.000062
-13.888701,0.000060
-13.888700,0.000059
-13.888700,0.000057
-13.888699,0.000056
-13.888698,0.000054
-13.888697,0.000053
-13.888696,0.000051
-13.888695,0.000050
-13.888694,0.000048
-13.888693,0.000047
-13.888693,0.000045
-13.888693,0.000044
-13.888693,0.000042
-13.888693,0.000041
-13.888693,0.000039
-13.888693,0.000038
-13.888693,0.000036
-13.888693,0.000035
-13.888693,0.000033
-13.888693,0.000032
-13.888693,0.000031
-13.888693,0.000029
-13.888693,0.000028
-13.888693,0.000026
-13.888693,0.000025
-13.888693,0.000024
-13.888693,0.000022
-13.888693,0.000021
-13.888693,0.000019
-13.888693,0.000018
-13.888693,0.000017
-13.888693,0.000015
-13.888693,0.000014
-13.888693,0.000013
-13.888693,0.000011
-13.888693,0.000010
-13.888693,0.000009
-13.888693,0.000007
-13.888693,0.000006
-13.888693,0.000005
-13.888693,0.000003
-13.888693,0.000002
-13.888693,0.000001
-13.888693,-0.000001
-13.888693,-0.000002
-13.888693,-0.000003
-13.888693,-0.000004
-13.888693,-0.000006
-13.888693,-0.000007
-13.888693,-0.000008
-13.888693,-0.000009
-13.888693,-0.000011
-13.888693,-0.000012
-13.888693,-0.000013
-13.888693,-0.000014
-13.888693,-0.000016
-13.888693,-0.000017
-13.888693,-0.000018
-13.888693,-0.000019
-13.888693,-0.000020
-13.888693,-0.000022
-13.888693,-0.000023
-13.888693,-0.000024
-13.888693,-0.000025
-13.888693,-0.000026
-13.888693,-0.000027
-13.888693,-0.000029
-13.888693,-0.000030
-13.888693,-0.000031
-13.888693,-0.000032
-13.888693,-0.000033
-13.888693,-0.000034
-13.888693,-0.000035
-13.888693,-0.000037
-13.888693,-0.000038
-13.888693,-0.000039
-13.888693,-0.000040
-13.888693,-0.000041
-13.888693,-0.000042
-13.888693,-0.000043
-13.888693,-0.000044
-13.888693,-0.000045
-13.888693,-0.000046
-13.888693,-0.000047
-13.888693,-0.000049
-13.888694,-0.000050
-13.888695,-0.000051
-13.888696,-0.000052
-13.888697,-0.000053
-13.888698,-0.000054
-13.888699,-0.000055
-13.888700,-0.000056
-13.888700,-0.000057
-13.888701,-0.000058
-13.888702,-0.000059
-13.888703,-0.000060
-13.888704,-0.000061
-13.888705,-0.000061
-13.888706,-0.000062
-13.888707,-0.000063
-13.888708,-0.000064
-13.888709,-0.000065
-13.888710,-0.000066
-13.888711,-0.000067
-13.888712,-0.000068
-13.888713,-0.000069
-13.888714,-0.000069
-13.888715,-0.000070
-13.888716,-0.000071
-13.888717,-0.000072
-13.888718,-0.000073
-13.888719,-0.000073
-13.888720,-0.000074
-13.888721,-0.000075
-13.888721,-0.000076
-13.888722,-0.000076
-13.888723,-0.000077
-13.888724,-0.000078
-13.888725,-0.000079
-13.888726,-0.000079
-13.888727,-0.000080
-13.888728,-0.000081
-13.888729,-0.000081
-13.888730,-0.000082
-13.888731,-0.000083
-13.888732,-0.000083
-13.888733,-0.000084
-13.888734,-0.000085
-13.888735,-0.000085
-13.888736,-0.000086
-13.888737,-0.000087
-13.888738,-0.000087
-13.888739,-0.000088
-13.888740,-0.000088
-13.888741,-0.000089
-13.888741,-0.000089
-13.888742,-0.000090
-13.888743,-0.000091
-13.888744,-0.000091
-13.888745,-0.000092
-13.888746,-0.000092
-13.888747,-0.000093
-13.888748,-0.000093
-13.888749,-0.000094
-13.888750,-0.000094
-13.888751,-0.000095
-13.888752,-0.000095
-13.888753,-0.000096
-13.888754,-0.000096
-13.888755,-0.000096
-13.888756,-0.000097
-13.888757,-0.000097
-13.888758,-0.000098
-13.888759,-0.000098
-13.888760,-0.000099
-13.888761,-0.000099
-13.888762,-0.000099
-13.888762,-0.000100
-13.888763,-0.000100
-13.888764,-0.000100
-13.888765,-0.000101
-13.888766,-0.000101
-13.888767,-0.000101
-13.888768,-0.000102
-13.888769,-0.000102
-13.888770,-0.000102
-13.888771,-0.000103
-13.888772,-0.000103
-13.888773,-0.000103
-13.888774,-0.000104
-13.888775,-0.000104
-13.888776,-0.000104
-13.888777,-0.000104
-13.888778,-0.000105
-13.888779,-0.000105
-13.888780,-0.000105
-13.888781,-0.000105
-13.888782,-0.000106
-13.888783,-0.000106
-13.888783,-0.000106
-13.888784,-0.000106
-13.888785,-0.000106
-13.888786,-0.000107
-13.888787,-0.000107
-13.888788,-0.000107
-13.888789,-0.000107
-13.888790,-0.000107
-13.888791,-0.000108
-13.888792,-0.000108
-13.888793,-0.000108
-13.888794,-0.000108
-13.888795,-0.000108
-13.888796,-0.000108
-13.888797,-0.000108
-13.888798,-0.000108
-13.888799,-0.000109
-13.888800,-0.000109
-13.888801,-0.000109
-13.888802,-0.000109
-13.888803,-0.000109
-13.888803,-0.000109
-13.888804,-0.000109
-13.888805,-0.000109
-13.888806,-0.000109
-13.888807,-0.000109
-13.888808,-0.000109
-13.888809,-0.000109
-13.888810,-0.000109
-13.888811,-0.000109
-13.888812,-0.000109
-13.888813,-0.000109
-13.888814,-0.000109
-13.888815,-0.000109
-13.888816,-0.000109
-13.888817,-0.000109
-13.888818,-0.000109
-13.888819,-0.000109
-13.888820,-0.000109
-13.888821,-0.000109
-13.888822,-0.000109
-13.888823,-0.000109
-13.888824,-0.000109
-13.888824,-0.000109
-13.888825,-0.000109
-13.888826,-0.000109
-13.888827,-0.000109
-13.888828,-0.000108
-13.888829,-0.000108
-13.888830,-0.000108
-13.888831,-0.000108
-13.888832,-0.000108
-13.888833,-0.000108
-13.888834,-0.000108
-13.888835,-0.000108
-13.888836,-0.000108
-13.888837,-0.000107
-13.888838,-0.000107
-13.888839,-0.000107
-13.888840,-0.000107
-13.888841,-0.000107
-13.888842,-0.000107
-13.888843,-0.000106
-13.888844,-0.000106
-13.888844,-0.000106
-13.888845,-0.000106
-13.888846,-0.000106
-13.888847,-0.000105
-13.888848,-0.000105
-13.888849,-0.000105
-13.888850,-0.000105
-13.888851,-0.000105
-13.888852,-0.000104
-13.888853,-0.000104
-13.888854,-0.000104
-13.888855,-0.000104
-13.888856,-0.000103
-13.888857,-0.000103
-13.888858,-0.000103
-13.888859,-0.000103
-13.888860,-0.000102
-13.888861,-0.000102
-13.888862,-0.000102
-13.888863,-0.000101
-13.888864,-0.000101
-13.888865,-0.000101
-13.888865,-0.000101
-13.888866,-0.000100
-13.888867,-0.000100
-13.888868,-0.000100
-13.888869,-0.000099
-13.888870,-0.000099
-13.888871,-0.000099
-13.888872,-0.000098
-13.888873,-0.000098
-13.888874,-0.000098
-13.888875,-0.000097
-13.888876,-0.000097
-13.888877,-0.000097
-13.888878,-0.000096
-13.888879,-0.000096
-13.888880,-0.000095
-13.888881,-0.000095
-13.888882,-0.000095
-13.888883,-0.000094
-13.888884,-0.000094
-13.888885,-0.000093
-13.888885,-0.000093
-13.888886,-0.000093
-13.888887,-0.000092
-13.888888,-0.000092
-13.888889,-0.000091
-13.888890,-0.000091
-13.888891,-0.000091
-13.888892,-0.000090
-13.888893,-0.000090
-13.888894,-0.000089
-13.888895,-0.000089
-13.888896,-0.000088
-13.888897,-0.000088
-13.888898,-0.000087
-13.888899,-0.000087
-13.888900,-0.000087
-13.888901,-0.000086
-13.888902,-0.000086
-13.888903,-0.000085
-13.888904,-0.000085
-13.888905,-0.000084
-13.888906,-0.000084
-13.888906,-0.000083
-13.888907,-0.000083
-13.888908,-0.000082
-13.888909,-0.000082
-13.888910,-0.000081
-13.888911,-0.000081
-13.888912,-0.000080
-13.888913,-0.000080
-13.888914,-0.000079
-13.888915,-0.000079
-13.888916,-0.000078
-13.888917,-0.000078
-13.888918,-0.000077
-13.888919,-0.000076
-13.888920,-0.000076
-13.888921,-0.000075
-13.888922,-0.000075
-13.888923,-0.000074
-13.888924,-0.000074
-13.888925,-0.000073
-13.888926,-0.000073
-13.888927,-0.000072
-13.888927,-0.000071
-13.888928,-0.000071
-13.888929,-0.000070
-13.888930,-0.000070
-13.888931,-0.000069
-13.888932,-0.000068
-13.888933,-0.000068
-13.888934,-0.000067
-13.888935,-0.000067
-13.888936,-0.000066
-13.888937,-0.000065
-13.888938,-0.000065
-13.888939,-0.000064
-13.888940,-0.000064
-13.888941,-0.000063
-13.888942,-0.000062
-13.888943,-0.000062
-13.888944,-0.000061
-13.888945,-0.000060
-13.888946,-0.000060
-13.888947,-0.000059
-13.888947,-0.000058
-13.888948,-0.000058
-13.888949,-0.000057
-13.888950,-0.000056
-13.888951,-0.000056
-13.888952,-0.000055
-13.888953,-0.000054
-13.888954,-0.000054
-13.888955,-0.000053
-13.888956,-0.000052
-13.888957,-0.000052
-13.888958,-0.000051
-13.888959,-0.000050
-13.888960,-0.000050
-13.888961,-0.000049
-13.888962,-0.000048
-13.888963,-0.000048
-13.888963,-0.000047
-13.888963,-0.000046
-13.888963,-0.000046
-13.888963,-0.000045
-13.888963,-0.000044
-13.888963,-0.000043
-13.888963,-0.000043
-13.888963,-0.000042
-13.888963,-0.000041
-13.888963,-0.000041
-13.888963,-0.000040
-13.888963,-0.000039
-13.888963,-0.000039
-13.888963,-0.000038
-13.888963,-0.000037
-13.888963,-0.000037
-13.888963,-0.000036
-13.888963,-0.000035
-13.888963,-0.000035
-13.888963,-0.000034
-13.888963,-0.000034
-13.888963,-0.000033
-13.888963,-0.000032
-13.888963,-0.000032
-13.888963,-0.000031
-13.888963,-0.000030
-13.888963,-0.000030
-13.888963,-0.000029
-13.888963,-0.000028
-13.888963,-0.000028
-13.888963,-0.000027
-13.888963,-0.000027
-13.888963,-0.000026
-13.888963,-0.000025
-13.888963,-0.000025
-13.888963,-0.000024
-13.888963,-0.000024
-13.888963,-0.000023
-13.888963,-0.000022
-13.888963,-0.000022
-13.888963,-0.000021
-13.888963,-0.000021
-13.888963,-0.000020
-13.888963,-0.000020
-13.888963,-0.000019
-13.888963,-0.000018
-13.888963,-0.000018
-13.888963,-0.000017
-13.888963,-0.000017
-13.888963,-0.000016
-13.888963,-0.000016
-13.888963,-0.000015
-13.888963,-0.000014
-13.888963,-0.000014
-13.888963,-0.000013
-13.888963,-0.000013
-13.888963,-0.000012
-13.888963,-0.000012
-13.888963,-0.000011
-13.888963,-0.000011
-13.888963,-0.000010
-13.888963,-0.000010
-13.888963,-0.000009
-13.888963,-0.000009
-13.888963,-0.000008
-13.888963,-0.000008
-13.888963,-0.000007
-13.888963,-0.000006
-13.888963,-0.000006
-13.888963,-0.000005
-13.888963,-0.000005
-13.888963,-0.000004
